Gene,logFC,logCPM,F,PValue,FDR
GNPNAT1,-0.302943565891632,6.09277876936008,10.021857196112,0.00472981329332519,0.0942922647737455
AC007406.5,-0.434463000369434,2.37327319542073,10.0174186066963,0.0047376758904689,0.0942922647737455
EFNA1,0.392435259985285,2.77603679520878,10.0172677697345,0.00473786273945975,0.0942922647737455
PGM2L1,-0.398134643450771,3.622407140667,10.0162778954182,0.00473945912293398,0.0942922647737455
PARD6B,-0.457452232979639,2.80399244536719,10.0147815386014,0.00474211704367103,0.0942922647737455
RTKN2,-0.400266862586302,5.49789932553872,10.0126109121532,0.00474574180982189,0.0942922647737455
EPB41L4A-AS1,0.32900928586048,4.67065034200883,9.99380909855927,0.00477832264199696,0.0947538355502648
IRF3,0.287248118410187,5.62717236713506,9.992870209612,0.00477994849787331,0.0947538355502648
ETFRF1,-0.56079121300137,4.08852175367409,9.98801860571858,0.00478841844262714,0.0948128816862387
PLCXD1,0.226569477845,6.71592033939705,9.97369335422491,0.00481343312061537,0.0950353209660145
NOP53,0.266523286541223,7.63285673289639,9.96893497560299,0.00482178257181446,0.0950353209660145
HID1,0.3228897489105,4.07299360599794,9.96777567641685,0.0048238465665055,0.0950353209660145
PBXIP1,0.347067645768127,4.56376939708417,9.96466824347729,0.00482929677860498,0.0950353209660145
ANP32E,-0.361925804494057,8.27172184848494,9.95920153224066,0.0048389124132068,0.0950353209660145
TFAM,-0.347759041263129,7.4876695244888,9.95752267693732,0.0048418739467181,0.0950353209660145
SAMHD1,-0.254110837695579,6.2838967708376,9.95688013999898,0.00484300851382949,0.0950353209660145
RBM7,-0.341388403366054,4.78443662151435,9.95417775334716,0.00484779091830182,0.0950353209660145
ATN1,-0.261385071513526,7.37421355267667,9.95337993394747,0.00484919018713418,0.0950353209660145
TPMT,-0.309106363852246,5.64451755401453,9.95008784775703,0.00485501448152303,0.0950415873446447
YWHAZ,-0.247613540023206,9.49078521797465,9.9404326403912,0.00487213453375833,0.0952687144505905
TMEM132A,0.26818800031152,5.74618923256917,9.93082012584592,0.00488925228452082,0.0952904409030608
FAM72D,-0.637286178005738,2.37370057367849,9.93081981371915,0.00488943708614713,0.0952904409030608
PHPT1,0.324083358294146,5.81726066997348,9.93050981322454,0.00488980253910065,0.0952904409030608
CHERP,-0.26097693929824,7.00086544334832,9.92685583560871,0.00489632414550003,0.0953099579438596
LAMTOR4,0.402428549791474,6.0307475599347,9.91983989752236,0.00490887759758504,0.095345537850073
EFNA2,0.456038704801559,2.08622107541562,9.91627660303336,0.00491553547943337,0.095345537850073
COL18A1,0.241255514300686,6.18988779410602,9.91474652727969,0.00491801243184673,0.095345537850073
WWTR1,-0.304214225704216,4.83392291777742,9.91350912553003,0.00492024060143722,0.095345537850073
CRYGD,0.540474111551822,1.69274960042129,9.90887081047742,0.00492928087363626,0.0954136362827396
OSBPL8,-0.470657416090867,6.30997862778735,9.90170852238932,0.00494148114726153,0.095449164997894
CLBA1,0.377437652161969,3.26663496152992,9.90138243995476,0.0049421726808825,0.095449164997894
CCNC,-0.344167437464237,6.53251141539698,9.89795468239113,0.00494826108348931,0.0954599730363424
PPP1CB,-0.424721514712208,7.18404557449569,9.8915948109508,0.00495977153936905,0.0955752404003863
GNG5,-0.254523828080481,6.79214588808429,9.8880111586609,0.00496627078967848,0.0955937920341011
CYBC1,0.30961983097963,5.27978894140368,9.87984514074547,0.00498112493101427,0.0956321775099868
NEURL1B,0.419625694303319,2.33024234004522,9.87845963827908,0.00498394347537295,0.0956321775099868
PLTP,0.284051177521089,4.72068472678281,9.87778468564756,0.00498488125558833,0.0956321775099868
TRMT6,-0.251962239281063,5.8755881020671,9.87260433755695,0.00499432042014255,0.0957069216139637
LATS1,-0.349593721803187,5.98651315276521,9.86540185524691,0.0050074929334194,0.0958529634017953
UBL3,-0.39257444043465,5.16027529889416,9.85436074250911,0.00502776614053698,0.0961344520293594
SDHAF1,0.353228910976071,4.24345218904549,9.84524534845771,0.00504458205068576,0.0963492850521463
CHRM4,-1.3601037510641,-1.11110796146891,9.85323632958004,0.00505242140287551,0.0963832057948249
LRRC37A3,-0.499404462444932,1.93675120070916,9.83768206517479,0.00505891666261481,0.0963832057948249
DGKH,-0.479647662446612,4.7632185259668,9.83009092817426,0.00507264406049777,0.0963832057948249
MZT2A,0.323773686364625,6.0496094905863,9.82555111262939,0.00508107545701664,0.0963832057948249
TMED2,-0.289431561462887,7.90740113600588,9.82384011726021,0.00508426030353591,0.0963832057948249
RPE,-0.281837825588235,6.20423720413837,9.82124292759111,0.00508910148422911,0.0963832057948249
NICN1,0.350239374186664,3.95287205568983,9.82116810201726,0.00508927721742779,0.0963832057948249
RBMX,-0.200243330783371,9.14936807752803,9.8135853700354,0.00510340173484812,0.0963832057948249
LAMTOR5-AS1,0.494217136786638,2.10094479133107,9.80898571878204,0.00511237096712341,0.0963832057948249
UBQLN1,-0.225023564720138,7.73900451934126,9.80824572048054,0.00511340041176308,0.0963832057948249
NELFB,0.254221987182626,6.46999963495875,9.80730936759398,0.00511515675748792,0.0963832057948249
NBL1,0.320085950808872,4.58922440007273,9.80431491945376,0.00512079153778259,0.0963832057948249
CTSA,-0.25493199532552,5.73635418146827,9.80329165983687,0.00512269802720838,0.0963832057948249
HERPUD1,0.323040731330968,5.889905214638,9.80195157422229,0.00512521539508429,0.0963832057948249
ITPKA,0.391210651394253,2.58635055340127,9.79946528812771,0.00513009186409383,0.0963832057948249
NUDT4,-0.376993311580953,4.86718597153981,9.78675245042,0.00515387784683565,0.0967160062778112
ARVCF,0.327282717366033,4.4854962579393,9.7840129755554,0.00515907205963271,0.0967160062778112
FADD,0.343630334009097,3.53284403786872,9.78111723333593,0.00516461008850585,0.0967160062778112
RO60,-0.415877331934739,6.0648931675862,9.77457151243551,0.00517695943127251,0.0968422335215073
CHST8,0.477486459808447,1.90467770644123,9.76257577463554,0.00520036879254435,0.0971118959852303
AC004908.3,-2.01648683154127,-2.1249909737021,9.45139663583269,0.00520262387271736,0.0971118959852303
HOXC8,-0.311329051393933,3.85524630942211,9.75346796586473,0.00521726815366754,0.0972800776903064
JMJD7,0.395365533873294,2.55571597309243,9.74758262416562,0.0052287720454473,0.0972914308720047
TOB1,-0.273787657501505,5.48907626271227,9.74726300379105,0.00522914675369051,0.0972914308720047
PLIN5,0.846382342519372,-0.110824309143199,9.73850807202805,0.00525989896551945,0.0977582513871462
TMED5,-0.462823587052088,7.23188168901582,9.72055916776225,0.00528074037451829,0.097963322438199
SSBP3,-0.23053182028106,6.5269110353357,9.71976672254302,0.00528228038862291,0.097963322438199
SNTA1,0.305611738035752,4.92888388265538,9.70819271597236,0.00530483712846044,0.0981480582742863
CSPG4,0.422998106918958,2.05403895531991,9.70773640615458,0.00530618380913829,0.0981480582742863
CHCHD2,0.298662984626912,8.1284764031267,9.7034151138553,0.00531416222855505,0.0981480582742863
PHAX,-0.274860216773569,6.04364807091482,9.691491454175,0.00533754628480338,0.0981480582742863
C12orf57,0.401283263727604,3.66365825419961,9.69094842403956,0.00533866486102481,0.0981480582742863
ADCK5,0.552928603935773,2.6362857351923,9.68851281494183,0.00534361680335338,0.0981480582742863
POLR3G,-0.434909191607675,5.54754637705494,9.68799447696253,0.00534442659936953,0.0981480582742863
RPS14,0.297302559391535,9.68741815943572,9.68743238811048,0.00534553144226734,0.0981480582742863
BRMS1L,-0.351630402304519,5.3058393059092,9.68540289961685,0.0053495322116749,0.0981480582742863
KAZALD1,0.359154392617104,3.33035008644194,9.68309143266033,0.00535417114069372,0.0981480582742863
FYTTD1,-0.275886379207152,6.15432194542465,9.68222889923047,0.00535578946401143,0.0981480582742863
PPP3CA,-0.331034636926064,5.83340938231869,9.67986588142993,0.00536045516927209,0.0981480582742863
NONO,-0.204914474955821,10.0961252531796,9.67586989355032,0.00536835311379902,0.0981885432869214
CYCS,-0.32371528437861,8.16267151303613,9.66921290900089,0.00538154149255772,0.0983256036089964
HIST1H2AG,0.455672519790454,1.8045966508143,9.6628940762102,0.00539471446818238,0.0984620930313287
MAGED2,0.250043099748466,6.99218994091539,9.6565703640773,0.00540668730721253,0.0985764129317123
CENPM,0.422856983334306,4.70558631779594,9.64026048389134,0.00543933979452997,0.098894369649262
CTSH,0.332076805012652,5.10729203691044,9.63967468690939,0.00544050229894487,0.098894369649262
PAXIP1-AS1,0.333542206445566,4.16704957493846,9.63928252977387,0.00544130957759753,0.098894369649262
PNO1,-0.289437437354192,5.86708887577166,9.63500003458367,0.00544989224416887,0.0989318789809499
TNIP2,0.285867805780458,4.71335340731802,9.63255115555839,0.0054548331281052,0.0989318789809499
POLR2J3,-0.376755049055862,2.92746622876975,9.62792923201919,0.00546424057837127,0.0989985076874694
MARVELD2,-0.37040088172283,3.01954553776368,9.62128233196364,0.00547768848655824,0.099138123070141
ZNF492,-0.762430461064326,0.640189552259575,9.61562745532295,0.00549213782359503,0.0991968394294761
AC016394.1,0.540814881507444,1.98600545718613,9.6141013231377,0.00549242317239541,0.0991968394294761
HIPK2,-0.275102228508792,6.65094828561201,9.61048018724652,0.00549946797582103,0.0992202863850846
AP002449.1,-1.82371732848321,-2.27842804185899,9.38615109720642,0.00550541855170241,0.099223963166695
ASB14,-0.819945318943827,0.474002372464207,9.5987463224715,0.00552815895538279,0.0995299192113026
STK11IP,0.287001906221091,4.52248533749057,9.58746883339469,0.00554646847874195,0.0997555466187067
CPNE3,-0.320382605796934,7.28988855062542,9.57543989845039,0.00557118602742471,0.0998867638071772
SEPTIN2,-0.203817595697243,8.86492480847593,9.57469825751823,0.00557271495766998,0.0998867638071772
TPP1,-0.262580858799708,6.60024664070057,9.57454875657235,0.00557302365704195,0.0998867638071772
GNB3,-0.406502641567304,3.20200359824818,9.56930803893684,0.0055839317965819,0.0998867638071772
TPD52,-0.357465455337759,6.14844897795458,9.56738633055527,0.00558781642768864,0.0998867638071772
AC018761.2,0.96460621077237,-1.01008442822654,9.29522708862931,0.00559743025812597,0.0998867638071772
OLA1,-0.242531425799601,7.88407411149954,9.56184856131226,0.00559928245983522,0.0998867638071772
DNPEP,0.274993025105041,5.05937315258055,9.5614857835786,0.0056000456020704,0.0998867638071772
ACOT2,0.312507614241105,4.19418329999485,9.55387707572711,0.00561586408955989,0.100065541145863
AC022211.2,0.415917462501064,1.90591262277186,9.53868117633995,0.0056480571155556,0.100482299774745
CRLF1,0.491792012726927,1.76756770755849,9.53670727678912,0.00565237962553069,0.100482299774745
PBRM1,-0.313217163881436,7.21890562175562,9.53230727964859,0.00566089504098268,0.100482299774745
FOXO1,-0.297737653394767,4.73518217146325,9.52821422460784,0.00566950299957668,0.100482299774745
MAK16,-0.260791345627313,5.33065735244145,9.52743989559454,0.00567112098154596,0.100482299774745
TERF1,-0.276144377045071,6.07856301730243,9.52464756869146,0.00567699365708265,0.100482299774745
AP003469.4,0.704167197238902,0.235687272323839,9.52388590496785,0.00568407210383638,0.100482299774745
LPCAT4,0.261196920058419,5.15086288017282,9.52046506861076,0.00568581066141121,0.100482299774745
CDIPT,0.264978823973447,6.16392562105128,9.51517943931801,0.00569696284496783,0.100576442209831
AKR1B1,0.247722446418568,8.06329916602919,9.51192565445572,0.00570384183540086,0.100595028733433
GALNT18,0.291914738521719,4.32058172752254,9.50477542999075,0.00571902044980855,0.100759803149382
CPLX1,-0.298784400664247,3.48522787428262,9.49498355179907,0.00573987614125189,0.101024160504439
NSUN5,0.267239958446635,5.49603665442045,9.48377590543666,0.00576375840154571,0.101341194054061
TMEM65,-0.384577149210587,6.1768666521376,9.48006966384343,0.00577169318397284,0.101377471530493
RPL22L1,0.244576630857989,6.30136136236602,9.47675319812727,0.00577880818829275,0.101399290832381
SMCO4,0.363628719959002,3.13494776658194,9.47278564095032,0.00578742753376917,0.101447435327978
PKMYT1,0.285487956212557,5.8301686955618,9.46796686482541,0.00579770973710731,0.101524600731131
PLCD3,0.22902909070872,5.72243275346443,9.46177855049779,0.00581105715474193,0.101655230834624
CREB3,0.294133845781136,4.78594609769591,9.45192682617131,0.00583239313764684,0.1018761591932
MPST,0.312580887835349,6.43688183587508,9.45049479742096,0.00583548716796449,0.1018761591932
HELZ2,0.300220340607389,3.93994687648321,9.44112844224071,0.00585590037541407,0.102053944482229
AKR7A2,0.282358576204756,6.04133825397854,9.44037664743646,0.00585749212219909,0.102053944482229
AJM1,0.383991343066127,2.53175011090789,9.43199412249096,0.00587602296278091,0.10214100921439
MBNL1-AS1,-0.51347243295052,1.89167881495021,9.42770762155152,0.00588560418688739,0.10214100921439
SPEN,-0.265095257658659,9.17911569148488,9.42715621031641,0.00588638069371063,0.10214100921439
SPRTN,-0.258728260958276,6.18957562971235,9.42571706154173,0.00588953599468001,0.10214100921439
SIL1,0.323423918700758,4.06969994728907,9.42054102086806,0.00590092388050272,0.10214100921439
DIPK1B,0.267120871621174,5.66528761548533,9.41971380076092,0.0059027193292096,0.10214100921439
SNRNP27,-0.327737738846625,5.54013742983874,9.41917530493413,0.00590389940900971,0.10214100921439
PKDCC,0.348989232044618,4.45557822668001,9.41535796220334,0.0059123222342075,0.102184340035863
BNIP2,-0.325139936413621,5.69318233414187,9.40782248498111,0.00592891660799783,0.102207197507643
MVB12A,0.284164543753421,5.3151413812433,9.40699697234392,0.0059307485391024,0.102207197507643
MVD,0.285739401557744,5.27730348167802,9.40669900785771,0.00593140344623295,0.102207197507643
AC007325.4,0.8530453994193,-0.116232614125799,9.40569762718375,0.00594620026980559,0.102360013817012
SDAD1,-0.226045787625869,6.45869203066315,9.39040395773432,0.00596752783430453,0.102423840573866
EPHA7,-0.332624687164939,5.32649824065698,9.39004561269357,0.00596833051891843,0.102423840573866
PPFIA3,0.263528420359598,5.07874859882276,9.38896518842555,0.0059707405933949,0.102423840573866
FAM241B,0.307392640411882,3.61370759769127,9.38628658630802,0.00597675642462229,0.102423840573866
SEPHS2,0.222412373062761,7.56683669037219,9.3849976255315,0.00597956859136204,0.102423840573866
ZNF431,-0.403395384968905,4.34389279110394,9.3793967658221,0.00599209486434227,0.102442416829751
ZDHHC2,-0.305941039398174,4.9655672355068,9.37920136957206,0.00599251946009781,0.102442416829751
INAFM2,0.277274359528451,4.89258800404521,9.36631409528933,0.00602140157440944,0.102834341823693
GEMIN7,0.568415344101592,0.763005863283383,9.357809361147,0.00604897249690112,0.103130489697947
AC099850.3,0.391240204745415,2.04215705066178,9.35035894643415,0.00605820993012412,0.103130489697947
UGT3A2,0.428524309439458,2.09650976869384,9.34909633747015,0.00606047619861631,0.103130489697947
IFI35,0.59762558481685,0.967105019318948,9.34673569561558,0.0060687586484051,0.103130489697947
RBM3,-0.216361454839819,8.39080287437825,9.34423562140042,0.00607122758721116,0.103130489697947
AC083799.1,-0.53571603714318,2.7137683494093,9.3428209271556,0.00607458056427732,0.103130489697947
SETD2,-0.223886696791005,6.94219947415842,9.32956564117791,0.00610459593574261,0.103538264662605
SLC10A3,0.333379044902141,4.0012350726641,9.32493362591153,0.00611521153560456,0.103616528335376
CDH23,0.386612089360247,3.06105085523146,9.31828082275149,0.00613053196597352,0.103722894589846
AC073073.2,-0.516097534676455,1.52972296914532,9.3171624935856,0.00613367234041429,0.103722894589846
UBP1,-0.244543104158766,7.61819200331138,9.31431034135471,0.00613951107788846,0.103722894589846
NMRK1,0.352393547426505,3.28123716499995,9.30929722679681,0.00615111796834482,0.103765035217203
ZNF410,0.27295470877123,4.50143322341355,9.3080091626341,0.00615402502388602,0.103765035217203
ZNF616,-0.363884123072318,3.8291174578983,9.30032966889311,0.00617174406108707,0.10386580337119
IDH1-AS1,1.0500350497536,0.0017546140365284,9.30392388074273,0.0061739586903103,0.10386580337119
FBXL3,-0.417213811182861,5.88377622735026,9.29758453556893,0.00617804819079187,0.10386580337119
MRPL55,0.295204900073113,6.26851371793141,9.29355130977296,0.00618738034798343,0.103921506895216
PLA2G6,0.346027110510621,4.25544731069595,9.28866727929227,0.00619872626901642,0.103980236033033
CDK10,0.282430658254084,5.64847854011554,9.28600666256342,0.00620488469447388,0.103980236033033
B4GALT6,-0.419032529700097,4.87601215793923,9.27847270920062,0.00622242099197174,0.103980236033033
MGST3,0.275829637900107,5.9079242572823,9.27366667015629,0.00623362124521725,0.103980236033033
SAC3D1,0.345379200520452,5.22566984338528,9.27353438097755,0.00623393919627681,0.103980236033033
C1orf167,0.892553326041325,-0.4543747540861,9.27998669600408,0.00623700157504008,0.103980236033033
GPANK1,0.274820470672188,4.7443705883455,9.2719339882877,0.00623767975541373,0.103980236033033
EPHB4,0.225643030847941,6.20549729281018,9.27134067295962,0.00623905505213846,0.103980236033033
PCK2,0.415161088173767,5.27670438462175,9.26727688016644,0.00624856735974282,0.104038345258746
