Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ANKRD46,1275.84079170843,-0.0587485085316868,0.105757550898472,-0.555501787178162,0.578551488044858,0.772406937139617
PABPC1,45655.4301437124,-0.178995710315461,0.0789927960124147,-2.26597511863398,0.023452906697657,0.141713082451408
AC027373.1,6.60202711770356,0.0130774223658735,0.707584372607243,0.0184817851723986,0.985254508411594,
YWHAZ,23844.4432167678,-0.247434493297136,0.0806494704412788,-3.06802378172209,0.00215479468890048,0.04203512958288
AP003469.4,38.4911257102527,0.724043366136506,0.280347520761774,2.58266370313923,0.00980408374693049,
ZNF706,1221.97641288662,-0.0145105050997472,0.0794779303561808,-0.182572759943777,0.855133259477017,0.930376851868574
AP001330.4,4.84542900781566,-1.65285585150723,1.10881145406243,-1.49065546306502,0.136051974678099,
NCALD,44.5295776245059,0.312112270741066,0.263261408372623,1.18556028652441,0.235795993449141,
RRM2B,1591.17729799911,0.0850746933165131,0.131171398182532,0.648576553237064,0.516612114716434,0.729208576550226
UBR5-AS1,45.3208800837657,-0.133700219479371,0.26266922837893,-0.509006023676644,0.610748001880416,
UBR5,4844.28277610852,0.013522360879239,0.079936359514261,0.169164082044874,0.865667580954914,0.936383573553278
AP002907.1,16.8992648952587,-0.112309240099612,0.455293229057963,-0.246674522992553,0.805160125072475,
AP002852.1,6.31391129291642,0.595822849574303,0.706581067832747,0.843247684801171,0.399089934599048,
KLF10,1150.92978401553,0.00507926470543325,0.107614278467043,0.047198799060747,0.962354784667779,0.982433645517943
AP002851.1,6.23664097164035,0.232675897906769,0.819445742603032,0.283943018811296,0.776454048396391,
GASAL1,57.233577795676,0.362844785384444,0.293197389423399,1.237544393209,0.215885043939084,
AZIN1,4411.76282642796,-0.0586661938819629,0.0759389406215045,-0.77254427572762,0.43979213404208,0.669965007662872
AZIN1-AS1,32.4466731106601,0.204033867024253,0.370966871492924,0.550005627734726,0.582315513588583,
ATP6V1C1,2585.5868633431,-0.222899583207786,0.0918127533617762,-2.42776275676517,0.0151922775471313,0.111462242484967
BAALC,21.4213108788927,0.417549075278934,0.370984519457023,1.12551616948886,0.260370369257938,
BAALC-AS1,81.804482711291,-0.188884820856592,0.212307430885435,-0.889675976336962,0.373639897223201,0.613020705171052
FZD6,643.362100980493,0.0196380390860723,0.101559484712113,0.193364894886376,0.846673206390169,0.927180032870314
AC025370.2,11.5368391722763,-0.0743839144371591,0.605133552722643,-0.122921484195493,0.902169272713527,
SLC25A32,1169.40270502301,-0.157292533444532,0.13263425618553,-1.18591182978031,0.23565712092578,0.478334292356084
DCAF13,3136.35929582965,-0.146570137988799,0.0932394835317265,-1.5719750092666,0.115956347062062,0.33148868687012
AC012213.1,3.65719189128803,-1.0045299548729,1.08878682434504,-0.922613988718291,0.356208403102867,
RIMS2,44.8788341222245,0.138860856065068,0.282131691218049,0.492184537885705,0.622588894060672,
LRP12,421.151628678042,0.184942830759657,0.120470484977367,1.53517129771996,0.124741756655308,0.344384030766056
ZFPM2,304.198550662498,-0.104422142241016,0.156708950615644,-0.666344467439703,0.505190949001166,0.720626148791371
AC027031.2,252.957148597082,0.0343222296400252,0.163371966647117,0.210086407995327,0.833600233610401,0.920077459292542
OXR1,1210.0855726241,-0.0398771719127778,0.0977119431394427,-0.408109496460119,0.683193288379771,0.838642322896652
ANGPT1,3.37153446336832,-0.189081993615442,0.995861348975006,-0.189867790139717,0.849412733056759,
EIF3E,18990.689720484,0.0295561620463295,0.0860025290501274,0.343666196480134,0.731097335709416,0.863945674928718
EMC2,1340.23135285422,-0.0527019771171141,0.0937227732868195,-0.562317729927073,0.573899560557154,0.769242792794512
TMEM74,173.787487783552,-0.0622507205710704,0.15398963388595,-0.404252669482774,0.686026926419746,0.8399671500182
NUDCD1,1488.35654389402,-0.0432814598798201,0.072429752961262,-0.597564648646097,0.550130458247745,0.75248665243797
ENY2,2615.1082043719,-0.0713443280894319,0.0760084941480947,-0.938636252290762,0.347917533300458,0.589455424287555
EBAG9,706.382297457376,-0.232434213792956,0.0909986573332307,-2.55425981662343,0.0106413818283472,0.0932450876662689
SYBU,519.607223342299,0.104341558437981,0.106500467209567,0.979728645064649,0.327220082412011,0.56998766055179
KCNV1,8.64597046692847,0.206325431389472,0.559601309853547,0.368700765628067,0.712350778007305,
TRPS1,766.212707283055,-0.227311242425469,0.133041353529899,-1.70857584047644,0.0875295470036826,0.287722221482467
EIF3H,8934.9998924042,-0.0435299337687456,0.0807506368594205,-0.539066135720109,0.589841221181251,0.780860370356781
UTP23,745.435305490658,-0.151282863496192,0.10907724407258,-1.38693331301557,0.165462098578765,0.397040864763067
RAD21,8330.4465374412,-0.163417265513457,0.0795596092109868,-2.05402297892245,0.0399734677166402,0.1880499895153
RAD21-AS1,8.21584437736746,-0.420674555103048,0.679422244352424,-0.619165119481779,0.535807587708909,
AARD,9.3133688551836,0.14123622990781,0.798405174118915,0.176897939149345,0.859588557414306,
MED30,461.924710662524,0.161173451644239,0.106850253789359,1.50840494924767,0.131450917099527,0.354278613095926
EXT1,1383.74082934273,-0.0524618232254579,0.0707686194893857,-0.741314774881632,0.458502605306203,0.684143023247102
SAMD12,164.154686799371,-0.174657911215869,0.16903879170977,-1.03324159767864,0.301490850578335,0.546574836669752
